,0
414,http://www.segyefn.com/articles/article.asp?aid=20140516020651&cid=0503010000000?OutUrl=naver
415,http://www.hankyung.com/news/app/newsview.php?aid=201405166904v
416,http://www.hankyung.com/news/app/newsview.php?aid=2014051668576
417,http://news.mk.co.kr/news_forward.php?domain=news&no=756654&year=2014
418,http://www.hankyung.com/news/app/newsview.php?aid=2014051667796
419,http://www.hankyung.com/news/app/newsview.php?aid=2014051667686
420,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400752593
421,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002513110
422,http://www.hankyung.com/news/app/newsview.php?aid=201405153793v
423,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400750773
424,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002512247
425,http://www.segyefn.com/articles/article.asp?aid=20140514020585&cid=0503010000000?OutUrl=naver
426,http://game.donga.com/73158/
427,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400731507
428,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400719355
429,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400711411
430,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002508534
431,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400704991
432,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400673189
433,http://www.hankyung.com/news/app/newsview.php?aid=201404302840v
434,http://game.donga.com/72991/
435,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400661976
436,http://www.asiatoday.co.kr/view.php?key=20140428010016365
437,http://www.hankyung.com/news/app/newsview.php?aid=201404286725v
438,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400640668
439,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002502376
440,http://www.hankyung.com/news/app/newsview.php?aid=2014042202616
441,http://www.segyefn.com/articles/article.asp?aid=20140422020259&cid=0503010000000?OutUrl=naver
442,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400621930
443,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400608678
444,http://www.hankyung.com/news/app/newsview.php?aid=201404181448v
445,http://sbscnbc.sbs.co.kr/read.jsp?pmArticleId=10000649153
446,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400595370
447,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400595363
448,http://www.hankyung.com/news/app/newsview.php?aid=201404163683g
449,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400588394
450,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400582218
451,http://www.hankyung.com/news/app/newsview.php?aid=2014041458826
452,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400568048
453,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400560077
454,http://www.hankyung.com/news/app/newsview.php?aid=2014040802981
455,http://www.hankyung.com/news/app/newsview.php?aid=201404074140v
456,http://www.hankyung.com/news/app/newsview.php?aid=2014040631041
457,http://www.hankyung.com/news/app/newsview.php?aid=201404048274v
458,http://www.hankyung.com/news/app/newsview.php?aid=201404037378v
459,http://www.asiatoday.co.kr/view.php?key=20140403010002398
460,http://www.hankyung.com/news/app/newsview.php?aid=201404035652v
461,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002493169
462,http://news.mk.co.kr/news_forward.php?domain=news&no=520023&year=2014
463,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400518970
464,http://www.hankyung.com/news/app/newsview.php?aid=2014040336236
465,http://www.asiatoday.co.kr/view.php?key=20140403010001691
466,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400512336
467,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002491033
468,http://www.hankyung.com/news/app/newsview.php?aid=201403300792v
469,http://news.mk.co.kr/news_forward.php?domain=news&no=485831&year=2014
470,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400476484
471,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400470081
472,http://www.hankyung.com/news/app/newsview.php?aid=201403267875v
473,http://www.asiatoday.co.kr/view.php?key=20140325010013852
474,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400463693
475,http://game.donga.com/72443/
476,http://www.segyefn.com/articles/article.asp?aid=20140324020531&cid=0503010000000?OutUrl=naver
477,http://www.hankyung.com/news/app/newsview.php?aid=2014032499906
